20140101,環境衛生研究センター,SO2,1,1,1,2,1,1,2,3,4,5,5,5,7,5,5,6,6,6,6,5,4,5,4,4
20140102,環境衛生研究センター,SO2,4,3,3,3,3,3,4,3,5,10,8,6,6,7,6,5,5,3,3,2,2,1,1,1
20140103,環境衛生研究センター,SO2,1,1,1,1,1,1,1,1,2,2,5,5,6,6,5,5,3,3,3,3,3,2,2,1
20140104,環境衛生研究センター,SO2,2,1,1,1,1,1,1,1,1,3,4,3,2,2,2,2,2,1,2,1,2,1,1,2
20140105,環境衛生研究センター,SO2,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1
20140106,環境衛生研究センター,SO2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1
20140107,環境衛生研究センター,SO2,1,1,1,1,1,1,1,1,1,2,2,2,4,4,2,4,3,2,2,2,2,2,2,2
20140108,環境衛生研究センター,SO2,1,2,2,1,2,2,2,1,1,2,1,2,1,1,2,1,2,1,2,2,1,2,1,1
20140109,環境衛生研究センター,SO2,1,1,1,1,2,1,1,1,2,2,2,2,3,3,2,2,1,2,1,1,1,1,1,2
20140110,環境衛生研究センター,SO2,1,9998,1,1,1,1,1,1,2,2,2,2,2,2,2,7,5,2,2,2,2,2,5,5
20140111,環境衛生研究センター,SO2,3,4,4,3,1,1,1,2,2,6,7,12,11,10,16,9,6,3,3,4,2,2,2,1
20140112,環境衛生研究センター,SO2,1,1,1,1,1,1,1,1,1,2,5,7,6,4,4,4,5,7,9,12,10,9,8,9
20140113,環境衛生研究センター,SO2,8,7,8,8,5,5,4,3,3,3,4,3,2,2,3,2,2,2,1,1,1,2,2,1
20140114,環境衛生研究センター,SO2,1,2,1,1,1,1,1,1,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1
20140115,環境衛生研究センター,SO2,1,2,2,2,1,1,1,1,2,3,2,3,2,3,2,2,2,2,3,2,2,1,1,1
20140116,環境衛生研究センター,SO2,1,1,1,1,1,1,1,1,2,3,3,9998,2,2,2,3,3,2,2,2,2,1,1,2
20140117,環境衛生研究センター,SO2,1,2,2,1,1,1,1,2,3,4,3,2,2,3,3,2,2,2,2,2,2,1,2,2
20140118,環境衛生研究センター,SO2,1,2,1,1,1,1,1,1,2,1,2,3,10,12,12,12,8,7,9,9,7,7,8,10
20140119,環境衛生研究センター,SO2,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1
20140120,環境衛生研究センター,SO2,1,1,1,1,1,1,1,1,2,5,4,5,5,4,4,4,4,4,3,3,3,2,2,3
20140121,環境衛生研究センター,SO2,3,4,5,5,4,3,3,2,3,4,4,2,5,4,11,6,5,5,7,12,12,9,8,12
20140122,環境衛生研究センター,SO2,9,5,3,3,3,3,2,2,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2
20140123,環境衛生研究センター,SO2,2,1,1,2,1,1,1,2,2,2,4,3,3,3,3,3,3,3,2,3,3,2,2,2
20140124,環境衛生研究センター,SO2,2,9998,2,1,2,1,1,2,3,4,10,8,6,5,5,6,6,4,3,3,3,3,3,2
20140125,環境衛生研究センター,SO2,2,2,2,2,2,2,2,2,3,5,5,7,8,7,7,6,6,7,7,5,5,3,2,2
20140126,環境衛生研究センター,SO2,2,2,2,3,2,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2
20140127,環境衛生研究センター,SO2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,1,2
20140128,環境衛生研究センター,SO2,1,2,1,2,2,1,1,2,2,4,8,13,11,13,11,9,7,8,5,3,5,6,4,3
20140129,環境衛生研究センター,SO2,3,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
